timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB], temperature.gpu
2022/11/16 22:51:20.896, 64.77 W, 100 %, 60 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:20.914, 75.38 W, 100 %, 60 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:20.934, 75.38 W, 100 %, 60 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:20.950, 75.38 W, 100 %, 60 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:20.965, 75.38 W, 100 %, 60 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:20.982, 75.38 W, 100 %, 69 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:20.996, 75.38 W, 100 %, 69 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.015, 72.69 W, 100 %, 69 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.030, 72.69 W, 100 %, 69 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.045, 72.69 W, 100 %, 69 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.059, 72.69 W, 100 %, 69 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.077, 72.69 W, 100 %, 69 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.096, 72.69 W, 100 %, 69 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.118, 69.00 W, 100 %, 69 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.137, 69.00 W, 100 %, 69 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.155, 69.00 W, 100 %, 69 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.169, 69.00 W, 100 %, 69 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.183, 69.00 W, 100 %, 69 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.205, 69.00 W, 100 %, 58 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.221, 72.49 W, 100 %, 58 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.240, 72.49 W, 100 %, 58 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.261, 72.49 W, 100 %, 58 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.282, 72.49 W, 100 %, 58 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.302, 72.49 W, 100 %, 58 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.322, 79.89 W, 100 %, 58 %, 15360 MiB, 7582 MiB, 7327 MiB, 38
2022/11/16 22:51:21.343, 79.89 W, 100 %, 58 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.366, 79.89 W, 100 %, 58 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.384, 79.89 W, 100 %, 58 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.405, 79.89 W, 100 %, 66 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.425, 63.10 W, 100 %, 66 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.447, 63.10 W, 100 %, 66 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:21.466, 63.10 W, 100 %, 66 %, 15360 MiB, 9156 MiB, 5753 MiB, 37
2022/11/16 22:51:21.487, 63.10 W, 100 %, 66 %, 15360 MiB, 8032 MiB, 6877 MiB, 37
2022/11/16 22:51:21.507, 63.10 W, 100 %, 66 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.529, 101.96 W, 100 %, 66 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.550, 101.96 W, 100 %, 66 %, 15360 MiB, 6226 MiB, 8683 MiB, 37
2022/11/16 22:51:21.571, 101.96 W, 100 %, 66 %, 15360 MiB, 6226 MiB, 8683 MiB, 37
2022/11/16 22:51:21.590, 101.96 W, 100 %, 66 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.612, 101.96 W, 99 %, 69 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.631, 73.86 W, 99 %, 69 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.648, 73.86 W, 99 %, 69 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.662, 73.86 W, 99 %, 69 %, 15360 MiB, 6226 MiB, 8683 MiB, 37
2022/11/16 22:51:21.677, 73.86 W, 99 %, 69 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.693, 73.86 W, 99 %, 69 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.713, 73.86 W, 99 %, 69 %, 15360 MiB, 6226 MiB, 8683 MiB, 37
2022/11/16 22:51:21.734, 59.44 W, 99 %, 69 %, 15360 MiB, 6226 MiB, 8683 MiB, 37
2022/11/16 22:51:21.756, 59.44 W, 99 %, 69 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.775, 59.44 W, 99 %, 69 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.795, 59.44 W, 99 %, 69 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.818, 59.44 W, 100 %, 48 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.836, 67.04 W, 100 %, 48 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.859, 67.04 W, 100 %, 48 %, 15360 MiB, 6226 MiB, 8683 MiB, 37
2022/11/16 22:51:21.879, 67.04 W, 100 %, 48 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.899, 67.04 W, 100 %, 48 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.919, 67.04 W, 100 %, 48 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.935, 72.29 W, 100 %, 48 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.948, 72.29 W, 100 %, 48 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.963, 72.29 W, 100 %, 48 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:21.982, 72.29 W, 100 %, 48 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.001, 72.29 W, 100 %, 48 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.027, 72.29 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.042, 75.09 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.062, 75.09 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.079, 75.09 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.095, 75.09 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.111, 75.09 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.125, 75.09 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.144, 84.33 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.163, 84.33 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.184, 84.33 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.205, 84.33 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.230, 84.33 W, 100 %, 59 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.246, 73.52 W, 100 %, 59 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.267, 73.52 W, 100 %, 59 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.286, 73.52 W, 100 %, 59 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.307, 73.52 W, 100 %, 59 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.328, 73.52 W, 100 %, 59 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.350, 57.87 W, 100 %, 59 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.367, 57.87 W, 100 %, 59 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.380, 57.87 W, 100 %, 59 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.396, 57.87 W, 100 %, 59 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.411, 57.87 W, 100 %, 59 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.467, 58.76 W, 100 %, 53 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.496, 58.76 W, 100 %, 53 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.532, 58.76 W, 100 %, 53 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.546, 71.51 W, 100 %, 53 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.560, 71.51 W, 100 %, 53 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.575, 71.51 W, 100 %, 53 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.596, 71.51 W, 100 %, 53 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.616, 71.51 W, 100 %, 53 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.643, 74.16 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.660, 74.16 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.674, 74.16 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.688, 74.16 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.702, 74.16 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.716, 74.16 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.730, 74.16 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.743, 74.16 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.758, 65.32 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.779, 65.32 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.799, 65.32 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:22.820, 65.32 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:22.843, 65.32 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:22.861, 73.13 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.882, 73.13 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.904, 73.13 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:22.922, 73.13 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:22.945, 73.13 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:22.964, 74.60 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:22.984, 74.60 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:23.006, 74.60 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:23.027, 74.60 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:23.044, 74.60 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.058, 75.97 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.072, 75.97 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.087, 75.97 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.106, 75.97 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:23.129, 75.97 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:23.150, 75.97 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.169, 79.69 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.190, 79.69 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.207, 79.69 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.221, 79.69 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.235, 79.69 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:23.256, 61.63 W, 100 %, 56 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:23.274, 61.63 W, 100 %, 56 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.292, 61.63 W, 100 %, 56 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.312, 61.63 W, 100 %, 56 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.328, 61.63 W, 100 %, 56 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.342, 61.63 W, 100 %, 56 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.357, 61.63 W, 100 %, 56 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.376, 60.78 W, 100 %, 56 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.394, 60.78 W, 100 %, 56 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.415, 60.78 W, 100 %, 56 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.435, 60.78 W, 100 %, 56 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.458, 60.78 W, 100 %, 57 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.477, 59.41 W, 100 %, 57 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.499, 59.41 W, 100 %, 57 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.518, 59.41 W, 100 %, 57 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.539, 59.41 W, 100 %, 57 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.558, 59.41 W, 100 %, 57 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.579, 72.84 W, 100 %, 57 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.600, 72.84 W, 100 %, 57 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.622, 72.84 W, 100 %, 57 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.641, 72.84 W, 100 %, 57 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.665, 72.84 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.680, 75.43 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.694, 75.43 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.709, 75.43 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.723, 75.43 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.742, 75.43 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.763, 75.43 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.784, 72.00 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.805, 72.00 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.827, 72.00 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.846, 72.00 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.868, 72.00 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.886, 74.80 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.907, 74.80 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.929, 74.80 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.950, 74.80 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.970, 74.80 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:23.990, 75.04 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.010, 75.04 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.031, 75.04 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.052, 75.04 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.075, 75.04 W, 100 %, 61 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.091, 76.32 W, 100 %, 61 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.104, 76.32 W, 100 %, 61 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.118, 76.32 W, 100 %, 61 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.134, 76.32 W, 100 %, 61 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.154, 76.32 W, 100 %, 61 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.176, 76.32 W, 100 %, 61 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.196, 60.55 W, 100 %, 61 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.216, 60.55 W, 100 %, 61 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.236, 60.55 W, 100 %, 61 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.253, 60.55 W, 100 %, 61 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.267, 60.55 W, 100 %, 52 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.282, 59.27 W, 100 %, 52 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.301, 59.27 W, 100 %, 52 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.319, 59.27 W, 100 %, 52 %, 15360 MiB, 6226 MiB, 8683 MiB, 40
2022/11/16 22:51:24.339, 59.27 W, 100 %, 52 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.359, 59.27 W, 100 %, 52 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.378, 59.27 W, 100 %, 52 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.400, 64.08 W, 100 %, 52 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.422, 64.08 W, 100 %, 52 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.441, 64.08 W, 100 %, 52 %, 15360 MiB, 6226 MiB, 8683 MiB, 40
2022/11/16 22:51:24.462, 64.08 W, 100 %, 52 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.478, 64.08 W, 100 %, 64 %, 15360 MiB, 6226 MiB, 8683 MiB, 40
2022/11/16 22:51:24.492, 73.82 W, 100 %, 64 %, 15360 MiB, 6226 MiB, 8683 MiB, 40
2022/11/16 22:51:24.506, 73.82 W, 100 %, 64 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.523, 73.82 W, 100 %, 64 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.545, 73.82 W, 100 %, 64 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.564, 73.82 W, 100 %, 64 %, 15360 MiB, 6226 MiB, 8683 MiB, 40
2022/11/16 22:51:24.585, 73.82 W, 100 %, 64 %, 15360 MiB, 6226 MiB, 8683 MiB, 40
2022/11/16 22:51:24.605, 74.50 W, 100 %, 64 %, 15360 MiB, 6226 MiB, 8683 MiB, 40
2022/11/16 22:51:24.625, 74.50 W, 100 %, 64 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.646, 74.50 W, 100 %, 64 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.668, 74.50 W, 100 %, 64 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.688, 74.50 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 40
2022/11/16 22:51:24.710, 78.57 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 40
2022/11/16 22:51:24.729, 78.57 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 40
2022/11/16 22:51:24.750, 78.57 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 40
2022/11/16 22:51:24.771, 78.57 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 40
2022/11/16 22:51:24.791, 78.57 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.813, 31.78 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.830, 31.78 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.844, 31.78 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 39
2022/11/16 22:51:24.857, 31.78 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:24.872, 31.78 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:24.893, 31.78 W, 51 %, 34 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:24.909, 32.67 W, 51 %, 34 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:24.923, 32.67 W, 51 %, 34 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:24.936, 32.67 W, 51 %, 34 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:24.950, 32.67 W, 51 %, 34 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:24.963, 32.67 W, 51 %, 34 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:24.977, 32.67 W, 51 %, 34 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:24.991, 32.67 W, 51 %, 34 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.004, 31.59 W, 51 %, 34 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.017, 31.59 W, 51 %, 34 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.031, 31.59 W, 51 %, 34 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.044, 31.59 W, 51 %, 34 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.057, 31.59 W, 51 %, 34 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.070, 31.59 W, 51 %, 34 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.083, 31.59 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.097, 31.59 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.110, 31.69 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.123, 31.69 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.136, 31.69 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.150, 31.69 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.163, 31.69 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.177, 31.69 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.191, 31.69 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.205, 31.49 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.218, 31.49 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
2022/11/16 22:51:25.231, 31.49 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 38
